1.0,2.0,45.8,0.6666666666666666,60.0,98.8673777203189,1.5146789485024779
1.0,0.0,88.05,1.0,42.0,115.07392907199075,1.2716625764648908
1.0,0.0,77.0,1.0,78.0,126.49396910279265,1.7114936125965536
1.0,0.0,84.3,1.0,78.0,127.27307625757014,1.7077956989247314
0.0,0.0,57.5,1.0,29.0,120.35444254624718,1.5301227811993232
0.0,0.0,80.05,1.0,36.0,119.31598006405594,2.150819283056126
0.0,1.0,40.0,0.5,27.0,136.36820253666272,2.597750693618708
1.0,1.0,87.05,1.0,58.0,126.90187720118864,1.456903019297087
1.0,0.0,76.8,1.0,67.0,50.21193143455685,1.5349808394067381
1.0,0.0,73.8,1.0,62.0,90.99933699218367,1.531153030144226
0.0,0.0,42.3,0.6666666666666666,36.0,105.44704037370703,1.302871708705042
1.0,1.0,67.25,1.0,53.0,70.57305025953032,1.9848150909109161
0.0,0.0,54.75,0.8333333333333334,36.0,113.33176741022393,2.287349794973501
1.0,1.0,48.25,0.8333333333333334,49.0,96.02513597513598,1.5119075369075365
1.0,0.0,72.05,1.0,71.0,102.40492632521855,1.3135643315173506
1.0,1.0,79.05,1.0,78.0,115.25426739926739,1.9489621489621491
1.0,0.0,43.0,0.6666666666666666,56.0,54.36077645758497,1.3795661785023485
1.0,0.0,82.8,1.0,53.0,110.24040246889976,1.6639809782049029
0.0,1.0,58.5,1.0,20.0,89.49188069693335,1.8087697237817562
1.0,0.0,78.5,1.0,96.0,122.14185138754345,1.499250258007737
1.0,0.0,88.0,1.0,84.0,106.01581476606276,1.6247336345632413
0.0,1.0,57.8,1.0,47.0,117.99279001223447,1.9352213324435543
1.0,0.0,68.5,1.0,51.0,102.45161622888898,1.7459054413599868
2.0,1.0,77.8,1.0,96.0,157.25830492620815,1.6942348436938077
1.0,0.0,52.0,0.6666666666666666,73.0,73.36269602280453,1.9012262627910828
1.0,1.0,66.75,0.6666666666666666,84.0,137.2564768438733,1.9116580207899152
2.0,1.0,74.7,1.0,91.0,218.0257142857143,1.3476190476190475
1.0,0.0,63.55,1.0,51.0,101.01208040593285,1.5510733801717407
1.0,0.0,80.0,1.0,53.0,163.68845697318847,1.6295906205173343
1.0,0.0,58.05,1.0,73.0,156.30836535616405,2.0490331445015273
0.0,0.0,43.0,0.6666666666666666,20.0,94.48176190476191,1.7772857142857146
1.0,1.0,70.5,1.0,67.0,126.75976987186134,1.3022763426358201
1.0,0.0,61.5,1.0,60.0,108.51810301419201,2.1623124719427036
1.0,0.0,68.75,1.0,82.0,84.09937553655907,1.5964883920580122
1.0,1.0,91.0,1.0,93.0,118.15856409262861,1.8753723935422761
0.0,0.0,52.8,0.8333333333333334,44.0,107.75574927047963,1.5434919377991356
1.0,0.0,68.0,1.0,67.0,150.14392809493614,1.502136032377968
0.0,0.0,58.8,1.0,56.0,112.12512012049108,1.6711456671982987
1.0,0.0,72.55,1.0,47.0,105.67142372403828,1.3719921025570905
1.0,0.0,75.75,1.0,47.0,90.82769938511515,1.328133760352265
1.0,0.0,90.25,1.0,87.0,110.02329633640963,1.543703199934674
1.0,0.0,60.0,1.0,64.0,67.78080723529129,1.6896428909843542
2.0,0.0,90.8,1.0,93.0,123.34347414796609,1.5417315410336672
1.0,1.0,71.05,1.0,49.0,150.57975423881672,1.863290494227994
2.0,0.0,81.0,1.0,100.0,55.37408496301746,1.3006650402096323
1.0,0.0,58.0,1.0,58.0,134.94596150908993,1.5641140570020209
0.0,0.0,73.55,1.0,36.0,87.35929173918863,1.9065474330938244
1.0,1.0,44.05,0.6666666666666666,58.0,144.35513469981555,1.3732301976982826
0.0,0.0,72.05,1.0,29.0,84.72916383648024,1.4012798204334107
1.0,1.0,72.3,0.8333333333333334,91.0,184.98703054082955,1.694751462704894
1.0,1.0,48.5,0.6666666666666666,53.0,89.88364933188876,1.6498940613377235
2.0,0.0,82.55,1.0,96.0,123.88314231950035,1.5849423164855263
1.0,0.0,77.0,1.0,58.0,130.7797606604978,1.6004250175067873
1.0,0.0,60.8,1.0,58.0,140.05425407925406,2.13018648018648
1.0,0.0,82.25,1.0,67.0,103.25300081251775,1.4195553781398431
1.0,0.0,66.75,1.0,60.0,86.441384735537,1.5760020610994818
1.0,0.0,85.0,1.0,60.0,91.65302746299051,1.4341554264957042
1.0,0.0,79.8,1.0,69.0,120.47939935879535,1.6159865295833409
1.0,0.0,89.75,1.0,69.0,94.68083879072049,1.7201230841480197
1.0,0.0,68.0,1.0,53.0,120.30464969306348,1.4772126502851806
1.0,1.0,66.0,1.0,71.0,100.3553634774287,1.2610024011110967
1.0,0.0,59.5,1.0,44.0,89.81836113024222,1.8220861497177283
1.0,0.0,95.05,1.0,82.0,117.74478390651645,1.7149936890368966
1.0,0.0,75.75,1.0,76.0,108.12224341357901,1.2676619172758967
1.0,0.0,49.05,0.6666666666666666,53.0,78.33141523389982,1.2412374618998194
1.0,0.0,76.3,1.0,91.0,104.43256701010607,1.4374084442588957
1.0,1.0,63.8,1.0,51.0,96.64805453112139,1.803907166253088
1.0,0.0,77.75,1.0,84.0,93.95721434528774,1.3609327217125384
1.0,0.0,77.8,1.0,71.0,91.8578921049891,1.837125724410702
1.0,1.0,52.05,0.8333333333333334,58.0,131.12289215262695,1.4898055139067952
1.0,0.0,75.75,1.0,76.0,106.5426895398049,1.3780254289869673
1.0,0.0,65.75,0.8333333333333334,51.0,108.41817490676424,1.4611769734646893
1.0,0.0,75.25,1.0,64.0,100.10616770273563,1.714374856835368
1.0,0.0,78.25,1.0,73.0,103.26559326475994,2.231812600979268
1.0,0.0,88.3,1.0,78.0,102.80698487728424,1.543642040149393
0.0,0.0,45.5,0.6666666666666666,42.0,118.56308889378933,1.6794754702880843
1.0,0.0,81.5,1.0,78.0,108.9518967327518,2.4446694215453015
1.0,0.0,40.3,0.6666666666666666,44.0,107.89721821893956,2.097801447186693
1.0,0.0,66.25,0.8333333333333334,62.0,112.3931762716878,1.34761750692627
2.0,0.0,70.0,1.0,91.0,102.55129353780758,1.3747482242865083
1.0,1.0,71.5,0.8333333333333334,76.0,97.25257250333698,1.6683209966428023
1.0,0.0,88.8,1.0,73.0,99.00716096030057,1.3771933797260598
0.0,0.0,60.55,1.0,27.0,110.73928742127758,1.5530271376172184
1.0,0.0,73.3,1.0,64.0,107.61098529577286,1.654241135767625
0.0,2.0,42.5,0.6666666666666666,38.0,133.65415957647946,2.1563622612970317
1.0,0.0,73.55,1.0,49.0,99.66713385999005,1.3520803411660138
1.0,1.0,69.55,0.8333333333333334,87.0,196.17976348364277,1.5212890557718144
1.0,0.0,60.55,0.8333333333333334,64.0,133.98195925136224,1.6521440416962805
1.0,0.0,86.8,1.0,71.0,117.3970938383741,1.7037977410728533
1.0,0.0,83.05,1.0,69.0,92.4521089014625,1.6851202641040004
1.0,0.0,63.05,0.8333333333333334,78.0,43.16182228010051,1.6807774162132254
1.0,0.0,44.75,0.8333333333333334,42.0,78.6275546643118,1.6976847237208716
1.0,0.0,72.55,1.0,71.0,113.70699132176905,1.478817056252467
1.0,1.0,67.1,1.0,49.0,94.80500043638355,1.6385984543516225
2.0,0.0,95.05,1.0,91.0,89.78498023375316,1.7029051888602456
1.0,0.0,88.3,1.0,73.0,109.76835039154336,1.2807941200733002
1.0,0.0,65.05,1.0,67.0,83.29623999193748,2.162658138427899
2.0,0.0,81.3,1.0,93.0,115.57159007076525,1.424653567933189
0.0,1.0,46.6,0.6666666666666666,40.0,106.19815048328581,1.5654326529042821
1.0,0.0,79.8,1.0,93.0,100.70459852123484,1.5924062556544625
1.0,0.0,74.75,1.0,64.0,79.8577751404092,1.9322614579259798
1.0,0.0,62.05,0.8333333333333334,60.0,95.43095744421608,1.8741182718941338
1.0,0.0,84.5,1.0,91.0,86.77504016298977,1.7885919637028058
1.0,0.0,61.5,0.8333333333333334,53.0,122.14318955430274,1.5442204729993265
0.0,2.0,48.05,0.6666666666666666,36.0,125.9665315284363,1.8994683226826083
1.0,0.0,65.0,0.8333333333333334,53.0,84.19668127011877,1.7418283105783108
1.0,0.0,73.05,1.0,56.0,144.39932025968608,1.4390240179874327
0.0,2.0,34.4,0.5,27.0,103.7872023809524,1.421676587301587
1.0,0.0,75.25,1.0,80.0,125.48457718379035,1.698822320119206
0.0,0.0,65.8,1.0,27.0,54.54374914110536,1.3408159242804036
1.0,0.0,72.55,1.0,56.0,71.89215232433958,1.3453795169205278
2.0,0.0,85.0,1.0,89.0,102.22261598433381,1.5316786316733317
1.0,0.0,81.55,1.0,80.0,144.93704427429807,1.4832773109243698
0.0,0.0,47.55,0.8333333333333334,44.0,92.72279181392084,1.5137932258899998
1.0,0.0,70.8,1.0,62.0,101.53544429802652,1.7938347014827278
2.0,1.0,87.55,1.0,98.0,92.28313852813851,1.5171428571428571
0.0,0.0,59.3,1.0,24.0,113.28814382896016,1.4716715257531585
0.0,0.0,52.3,0.6666666666666666,56.0,86.58633501545735,1.8910939299569618
1.0,0.0,75.25,1.0,47.0,146.28501298374343,2.654619312002003
1.0,2.0,50.3,0.6666666666666666,49.0,94.27458641800311,1.6525804290416712
1.0,0.0,64.0,0.8333333333333334,56.0,87.50698725981621,1.7201608187134503
1.0,0.0,84.75,1.0,73.0,108.4382655396875,2.149569009113449
2.0,0.0,83.5,1.0,91.0,119.25162540415104,1.7444270955556425
1.0,0.0,53.8,0.8333333333333334,60.0,114.60056574239715,1.2679191598297452
1.0,2.0,79.25,0.8333333333333334,56.0,127.81337115339673,2.016661530456288
0.0,0.0,47.0,0.6666666666666666,51.0,95.69407724159898,1.4661419546636938
1.0,0.0,82.5,1.0,71.0,158.93112147297944,1.388919805419088
0.0,1.0,40.25,0.6666666666666666,38.0,73.60185595977522,2.3969379539255318
1.0,0.0,70.3,1.0,31.0,79.74284819183852,1.5123791413311807
1.0,0.0,76.05,1.0,62.0,131.05202337781049,1.5338060022186708
0.0,0.0,59.05,0.8333333333333334,29.0,88.4479951676598,2.525159270176968
0.0,0.0,49.5,0.8333333333333334,38.0,55.86904392080924,1.1556854772336036
0.0,0.0,71.5,1.0,27.0,102.27818590874146,1.6127119793786462
0.0,1.0,41.5,0.6666666666666666,33.0,103.2964006259781,1.2480438184663538
0.0,0.0,41.8,0.6666666666666666,40.0,81.45237701692247,1.556314443132625
0.0,1.0,46.05,0.8333333333333334,44.0,102.81300563698055,2.329969305437864
1.0,0.0,93.05,1.0,80.0,90.10426723348084,1.4855110884648797
1.0,0.0,70.25,1.0,56.0,103.63673969351332,1.2678839195252571
0.0,0.0,67.0,1.0,40.0,58.46052559912854,1.751589246809835
1.0,0.0,64.05,0.8333333333333334,49.0,90.5491323670356,1.5606775056314226
1.0,0.0,92.05,1.0,82.0,114.57492760617761,1.5136341698841698
0.0,1.0,43.55,0.6666666666666666,36.0,198.63630268199233,2.539367816091954
1.0,0.0,93.3,1.0,84.0,96.37057425585745,1.3607516537517348
1.0,1.0,61.55,1.0,58.0,105.5034886369367,1.537322809647591
1.0,0.0,81.5,1.0,62.0,104.97675331075418,1.4422391676584412
1.0,0.0,75.5,1.0,42.0,138.61276533712476,1.6256085173889692
0.0,0.0,42.05,0.6666666666666666,31.0,94.14515779919006,1.4676197458455524
1.0,0.0,90.3,1.0,76.0,103.62291439580267,1.6010920138565405
1.0,0.0,72.0,1.0,36.0,93.59576212719487,1.5253539291550988
0.0,1.0,10.75,0.3333333333333333,60.0,26.956709956709958,1.6666666666666665
1.0,0.0,76.3,1.0,56.0,78.73847252576473,1.3952032508346102
1.0,0.0,75.3,1.0,60.0,114.18734229898199,1.6618643580588672
0.0,0.0,39.55,0.6666666666666666,22.0,56.357244928984066,2.509981504003243
2.0,0.0,91.25,1.0,100.0,88.17016533199549,1.2082252723043447
0.0,0.0,42.75,0.5,42.0,163.62649899927175,1.6288677165857401
1.0,0.0,45.05,0.6666666666666666,87.0,147.18892182379025,2.196422787738577
1.0,0.0,84.3,1.0,62.0,136.69057443738296,1.845215068619324
1.0,0.0,89.05,1.0,47.0,128.06735344402907,1.9557073554116797
1.0,1.0,83.8,1.0,76.0,101.14331725725835,1.2748668213156504
1.0,0.0,67.5,0.8333333333333334,44.0,100.27449655141339,1.8037751804754962
0.0,0.0,57.75,0.8333333333333334,44.0,113.83789127539127,2.5109057609057612
2.0,0.0,86.25,1.0,78.0,98.04372053600987,2.160578191249747
1.0,0.0,84.25,1.0,82.0,89.91836315789475,1.362584210526316
1.0,0.0,92.5,1.0,58.0,71.60307104285562,1.4185277797857283
1.0,1.0,74.8,1.0,49.0,79.91894560706655,1.7645808502878555
1.0,0.0,80.5,1.0,62.0,105.35811902288916,1.5944223638476511
1.0,0.0,73.25,0.8333333333333334,84.0,125.12786398597055,1.455686561560767
1.0,0.0,85.25,1.0,53.0,113.86546888983742,1.3867200254829593
1.0,0.0,91.05,1.0,60.0,102.6968843346835,3.7948877978635203
1.0,1.0,75.25,1.0,80.0,137.30509324940607,1.5133778719830482
1.0,1.0,74.25,1.0,56.0,105.21747978909302,1.5115645127840218
1.0,0.0,46.3,0.8333333333333334,56.0,129.63877160620345,2.3117578738812603
1.0,0.0,50.75,0.8333333333333334,51.0,81.09385000019847,2.1346923591568085
0.0,1.0,51.5,1.0,31.0,85.9404436520617,1.7520020925641666
0.0,0.0,66.05,1.0,44.0,106.6672735760971,1.8114145658263308
1.0,0.0,69.5,1.0,56.0,140.93734093067425,1.7886229819563153
1.0,0.0,74.05,1.0,64.0,105.16753913381821,1.748955433839155
1.0,0.0,34.55,0.6666666666666666,53.0,91.45682453613489,1.3453853540060439
0.0,0.0,51.3,0.8333333333333334,42.0,57.539659086182496,1.6840407908985278
0.0,0.0,51.0,1.0,31.0,99.06065892248479,1.598212312426488
1.0,0.0,77.75,1.0,67.0,107.48342178745185,1.5236160783167214
1.0,0.0,65.55,1.0,71.0,110.70092090059825,1.551742693853364
1.0,0.0,85.8,1.0,60.0,80.47865737208002,1.4309339689523504
0.0,0.0,43.05,0.6666666666666666,44.0,105.40783869630417,1.6380719036260383
1.0,1.0,51.25,1.0,82.0,81.80665728852945,1.8178551786578145
1.0,1.0,83.5,1.0,82.0,99.7437472786221,1.6820736233751559
1.0,0.0,82.55,1.0,53.0,120.90143355673096,1.9240085085044034
1.0,0.0,70.5,1.0,47.0,121.54376217400214,2.130886917141337
1.0,1.0,90.35,1.0,96.0,237.0357142857143,2.414285714285714
1.0,0.0,61.3,1.0,78.0,153.5164185051581,1.4367812051790274
1.0,1.0,72.0,1.0,67.0,103.99676804939776,1.5444042072329207
1.0,0.0,49.8,0.8333333333333334,56.0,87.87094794337867,1.4061854434674037
1.0,1.0,54.65,0.8333333333333334,51.0,183.49848484848485,1.0363636363636364
1.0,1.0,69.25,1.0,76.0,81.28706723245146,1.507825572132922
1.0,0.0,85.0,1.0,80.0,124.91382740066949,1.7231933271406958
1.0,0.0,82.0,1.0,71.0,124.78447286868848,2.381982807686778
1.0,0.0,55.0,0.6666666666666666,69.0,91.69883167741854,1.7585267810666274
0.0,1.0,54.25,0.8333333333333334,33.0,109.07092606342606,1.3887421812421814
1.0,0.0,91.3,1.0,76.0,124.63108813700919,1.2776188155574122
1.0,0.0,87.8,1.0,80.0,123.15589675585997,1.8233446725323157
1.0,0.0,65.5,1.0,49.0,81.48327683346066,1.2340407754010696
1.0,0.0,71.55,1.0,49.0,118.1827572193536,1.4182444061962132
0.0,0.0,49.8,0.8333333333333334,38.0,131.76152210768592,1.8594913001211717
1.0,0.0,83.3,1.0,56.0,110.63863077169609,1.8072154550560238
1.0,0.0,82.75,1.0,69.0,92.07793076815663,1.8389712738211597
1.0,0.0,90.8,1.0,67.0,105.26542555906579,1.5063519908477363
1.0,0.0,79.5,1.0,64.0,109.4782830564788,1.3860134505403028
1.0,0.0,66.55,1.0,78.0,118.6073117083534,2.7029285914702585
1.0,1.0,83.05,1.0,84.0,122.6019936726586,1.519611885715394
1.0,0.0,85.0,1.0,73.0,89.38751582391109,1.4497767539433641
1.0,0.0,51.05,0.8333333333333334,78.0,125.1194743130227,1.8986857825567502
1.0,0.0,90.8,1.0,60.0,116.0083286259807,1.4023638084530827
1.0,0.0,71.3,1.0,58.0,122.26797205464254,2.2114172266893393
1.0,0.0,80.3,1.0,58.0,107.40170161634607,1.9645744888113903
1.0,0.0,91.0,1.0,69.0,99.00501972162321,1.618158959929702
1.0,0.0,92.0,1.0,64.0,101.82289978905591,1.6299156149006333
1.0,0.0,63.55,0.8333333333333334,42.0,137.09340253689123,1.8631819919475097
1.0,0.0,71.8,1.0,69.0,74.35214900096273,1.392899257528586
1.0,0.0,70.55,1.0,49.0,124.18351546503216,1.2542430108234321
1.0,1.0,67.3,1.0,69.0,162.60587931394335,1.6319038862474453
1.0,0.0,58.75,0.8333333333333334,44.0,60.590405465365734,1.6473252358657349
1.0,0.0,77.5,1.0,51.0,113.22915811859609,1.3987766713286118
1.0,1.0,73.5,1.0,64.0,116.9368405940226,1.8901260404367128
1.0,2.0,38.5,0.6666666666666666,51.0,99.70688297964112,1.5575825945391162
1.0,0.0,71.5,1.0,49.0,137.25594262666695,1.521412710518581
1.0,0.0,62.75,0.8333333333333334,56.0,82.04479813664595,1.3181030020703937
1.0,0.0,77.25,1.0,67.0,97.1827168636213,1.6311315146570928
1.0,0.0,81.0,1.0,64.0,120.82753146444878,1.7532158723895688
1.0,0.0,79.8,1.0,76.0,89.68502104287164,2.529373045362526
1.0,0.0,50.25,0.8333333333333334,47.0,116.97040418635223,2.0138336101460377
1.0,0.0,86.5,1.0,78.0,105.89217597854127,1.4502970158406259
2.0,0.0,90.8,1.0,93.0,106.46777655070339,1.6053967175184993
1.0,0.0,82.25,1.0,58.0,86.47637509549274,2.098868092691622
0.0,0.0,59.0,0.8333333333333334,40.0,81.41765798517989,1.7119349295426247
1.0,1.0,62.0,0.8333333333333334,62.0,121.93395520386258,1.6408785257935068
1.0,1.0,55.3,1.0,60.0,131.58984435198025,1.5440649560795194
1.0,0.0,79.5,1.0,60.0,91.67327512029979,1.4989901527274532
1.0,0.0,80.3,1.0,82.0,85.89276212247375,7.632867942498923
1.0,0.0,69.3,1.0,53.0,101.32948789219282,1.5105543136280841
1.0,0.0,66.0,1.0,40.0,122.47480710914715,1.5366957716238496
0.0,0.0,57.5,0.8333333333333334,56.0,111.96543880837359,1.7219202898550723
2.0,1.0,81.55,1.0,84.0,103.57124539920885,1.2297842732782724
1.0,0.0,79.75,1.0,53.0,141.7879838682461,1.318176909317944
1.0,1.0,61.05,1.0,44.0,143.49953113354897,1.2334334590479548
1.0,0.0,85.75,1.0,44.0,100.38316539578794,1.367053982086662
1.0,0.0,76.25,1.0,67.0,89.59764168926057,1.9735262248443886
1.0,0.0,40.3,0.5,58.0,130.05354584791925,1.9897280800094101
1.0,0.0,85.75,1.0,62.0,114.40023300924942,1.3494171811794764
1.0,0.0,89.55,1.0,82.0,97.53249314851814,1.8782839993339995
0.0,0.0,50.8,1.0,36.0,93.25114728016513,1.6578705038526464
2.0,0.0,95.5,1.0,96.0,119.44808888841241,1.3008196947902828
1.0,0.0,74.3,1.0,82.0,144.95636223696394,2.293798707931924
1.0,0.0,88.05,1.0,80.0,96.33181700744083,1.7850796261006563
0.0,0.0,58.8,1.0,49.0,119.02155685383535,1.3821450467020087
1.0,0.0,60.55,1.0,60.0,159.76956822736656,2.0460247705853174
1.0,0.0,93.0,1.0,69.0,70.19819259860394,1.7823839269616486
1.0,0.0,64.3,1.0,60.0,115.82532753842278,1.618620444810921
1.0,0.0,63.55,1.0,58.0,92.49266928809101,1.441770643096838
1.0,0.0,67.75,1.0,62.0,92.35003259562083,1.442687435334494
1.0,0.0,84.5,1.0,87.0,75.11243620581077,1.9712139480065056
1.0,0.0,69.8,1.0,58.0,144.96165217445392,1.9699956201434032
1.0,0.0,66.55,1.0,58.0,124.44204062764159,1.4003971189067341
1.0,0.0,78.3,1.0,69.0,99.98716685233914,1.587068334499056
0.0,1.0,45.05,0.6666666666666666,38.0,76.52399153817758,2.202803475594173
1.0,0.0,83.5,1.0,82.0,101.4310056443637,1.5052322884401845
1.0,0.0,94.75,1.0,82.0,90.93725389048878,1.478622314163481
0.0,0.0,43.3,0.6666666666666666,36.0,115.1993590022751,2.1231905756057734
1.0,0.0,70.05,1.0,53.0,99.48591544411421,1.5737235641102587
1.0,0.0,89.55,1.0,73.0,142.97865213882164,1.352302993616553
1.0,1.0,45.0,1.0,64.0,70.77003157099007,2.1676409368992866
1.0,0.0,71.8,1.0,47.0,98.4537401567639,1.7660686286451674
1.0,0.0,80.5,1.0,82.0,97.30003254073597,1.8525008982184812
2.0,0.0,85.75,1.0,91.0,117.78833926718282,1.9222409041599822
1.0,0.0,85.0,1.0,67.0,125.06688557131505,2.8904461236849617
1.0,0.0,71.0,0.8333333333333334,78.0,93.73565295832671,1.6337919916925672
2.0,0.0,59.75,0.8333333333333334,96.0,120.62020336591151,1.6237867574541924
1.0,0.0,55.5,0.6666666666666666,60.0,133.1100929299459,1.4185855810855812
1.0,0.0,49.55,0.6666666666666666,73.0,94.08326118326119,1.5994122775372779
1.0,0.0,43.55,0.6666666666666666,49.0,101.64779404082829,2.044125974215926
0.0,0.0,57.0,0.8333333333333334,20.0,59.440019338406174,2.119185598155904
1.0,0.0,63.0,1.0,53.0,42.33034352345458,2.095893286785866
1.0,1.0,71.75,0.8333333333333334,64.0,145.7535827794123,1.6897896916203552
1.0,0.0,82.0,1.0,53.0,115.54860221097795,1.5521038045255826
1.0,1.0,53.75,0.8333333333333334,60.0,85.61668504066326,1.4539687064615647
1.0,0.0,71.0,0.8333333333333334,76.0,106.25945812294842,1.9890186020943394
1.0,0.0,74.8,1.0,36.0,112.76634103187646,1.7646210254154882
1.0,0.0,67.8,1.0,67.0,118.63986228691952,2.107640707667219
0.0,0.0,69.8,1.0,38.0,104.32579482225863,2.1130599602639077
1.0,1.0,78.5,1.0,64.0,88.09790974166425,1.5646524338034793
1.0,0.0,76.75,1.0,87.0,61.46877457861062,1.6279225096118979
1.0,0.0,58.55,1.0,51.0,149.77526268723452,1.830225799239884
1.0,1.0,73.55,1.0,56.0,88.5833946410983,1.3054391378051151
1.0,0.0,65.8,0.8333333333333334,71.0,115.70035188479574,1.497866368094283
1.0,0.0,77.55,1.0,62.0,107.33826518461635,1.5667389940119094
1.0,0.0,82.25,1.0,62.0,91.81348140689236,1.8623157531952175
1.0,0.0,79.25,1.0,67.0,108.77170301134579,1.4093625882698484
1.0,0.0,81.55,1.0,47.0,125.47558152860786,1.4943785210890472
0.0,0.0,53.5,0.8333333333333334,31.0,147.32227988085188,2.2080669827739707
1.0,0.0,49.3,0.6666666666666666,67.0,71.4458768873403,1.8580526519550908
1.0,0.0,68.75,1.0,60.0,79.20022714367802,1.3445286822588223
1.0,0.0,92.8,1.0,76.0,120.69713773132362,1.234181245590013
1.0,1.0,70.5,1.0,58.0,123.68142291477203,1.8159072267632244
1.0,0.0,69.75,1.0,49.0,105.11302997076024,1.445668859649123
1.0,0.0,52.05,1.0,53.0,96.06553757561066,1.896407325967393
1.0,0.0,84.25,1.0,73.0,117.76914658210006,1.4267162992046714
1.0,1.0,69.55,1.0,73.0,69.19708127872428,1.9791571899415035
2.0,0.0,90.3,1.0,89.0,114.82336081837539,1.3040899992730144
1.0,0.0,58.25,0.8333333333333334,60.0,98.7337655212338,1.6502592145823811
1.0,0.0,67.8,1.0,47.0,116.27276525442116,1.7147717071353545
1.0,0.0,81.75,1.0,44.0,91.20132897594438,1.6863758232027466
2.0,0.0,84.3,1.0,82.0,105.68019442158787,1.7771657488870605
1.0,1.0,73.75,1.0,44.0,127.84223778400248,1.3550778089013382
1.0,0.0,88.0,1.0,78.0,102.78317299983968,2.5005371172037836
1.0,0.0,80.3,1.0,64.0,114.5316570771969,1.406907349983061
1.0,0.0,65.75,1.0,38.0,98.42519289200607,1.4548620951907079
1.0,0.0,86.8,1.0,67.0,130.5442650664276,1.6092438019381925
1.0,0.0,61.3,0.8333333333333334,67.0,99.71632945757945,1.6550592925592926
1.0,0.0,73.5,1.0,56.0,109.10205309403011,1.4952114768420566
1.0,0.0,83.55,1.0,89.0,121.58459847783392,1.8253691484882673
1.0,0.0,85.5,1.0,60.0,93.83903782132042,1.991722428195432
1.0,0.0,80.75,1.0,53.0,98.77161669739206,1.8904743736518583
1.0,0.0,75.0,1.0,60.0,129.020787674044,1.456352541016407
1.0,0.0,60.75,0.6666666666666666,60.0,50.79489508671887,1.431869795034223
1.0,0.0,84.3,1.0,67.0,91.15853656794253,1.6417927922360342
0.0,0.0,55.5,0.8333333333333334,42.0,68.11987983599238,1.8654934437543134
1.0,0.0,89.0,1.0,64.0,125.42252835587631,1.463763828983697
1.0,0.0,71.8,1.0,76.0,112.35029452249316,1.3976235391345748
1.0,0.0,77.05,1.0,96.0,109.29659863945577,1.5515837585034016
1.0,0.0,66.25,1.0,36.0,93.58601190476192,1.4241071428571428
1.0,0.0,83.25,1.0,53.0,107.14249574343071,2.514311173530385
1.0,0.0,66.75,0.8333333333333334,49.0,106.4934270119531,1.825849789676636
1.0,0.0,81.3,1.0,56.0,122.85030950945132,1.570336269590001
1.0,0.0,55.5,0.8333333333333334,53.0,89.63393423926846,1.8682022624604664
0.0,0.0,40.55,0.6666666666666666,38.0,97.21760465341112,2.171836228287841
0.0,0.0,38.75,0.5,20.0,133.12550585841728,1.3100234505297796
1.0,0.0,74.25,1.0,38.0,106.60713927100078,1.3881185084458898
1.0,1.0,78.0,1.0,69.0,112.46801381560559,1.909535080545846
1.0,0.0,81.55,1.0,96.0,138.490965093021,1.4600334972045497
1.0,0.0,76.3,1.0,40.0,99.75797106512361,3.1631572609154133
1.0,0.0,69.8,1.0,67.0,92.78298804039277,1.5480764577225556
1.0,0.0,58.55,0.8333333333333334,78.0,88.4452462491991,1.488236971871604
1.0,0.0,73.05,1.0,49.0,124.29732480113258,1.5085901129614054
1.0,0.0,95.3,1.0,71.0,86.57448302942485,1.9557068690239692
0.0,0.0,62.0,1.0,31.0,105.69877677678646,1.8035234894737948
1.0,0.0,52.0,0.8333333333333334,56.0,99.71735178401843,3.2246235246235244
1.0,0.0,52.75,1.0,44.0,127.77241091632762,1.453161761217197
1.0,0.0,83.5,1.0,84.0,124.63086371261915,1.4270190418217665
1.0,0.0,48.25,0.8333333333333334,69.0,70.24747646432431,1.8451513802057278
1.0,0.0,89.25,1.0,84.0,124.1179802188534,1.485679381175837
0.0,1.0,50.25,0.8333333333333334,24.0,147.14795614878946,1.7574354657687992
1.0,0.0,84.5,1.0,78.0,95.86749208054606,1.7606086574660305
1.0,0.0,58.5,1.0,60.0,111.56124395315413,1.391719425639694
1.0,0.0,83.55,1.0,53.0,85.73868123812936,1.4585125162668742
1.0,1.0,54.05,0.8333333333333334,24.0,108.42214906131557,1.4158568454584386
0.0,1.0,53.75,1.0,33.0,79.12424242424244,1.5809816919191924
1.0,0.0,82.55,1.0,76.0,125.18065386614448,1.3861233135963889
0.0,0.0,55.3,1.0,38.0,120.38796992481203,1.546908939014202
2.0,0.0,83.55,1.0,87.0,104.84199595296681,1.5085927596229447
0.0,0.0,50.8,0.8333333333333334,40.0,51.71531982815843,1.703777673468714
1.0,1.0,72.55,1.0,60.0,180.14355400696866,1.7384436701509869
0.0,0.0,26.75,0.5,44.0,132.73001508295624,1.278531925590749
0.0,0.0,40.55,0.6666666666666666,22.0,153.30456823653108,1.3366766077607464
1.0,0.0,77.8,1.0,87.0,90.8039256629248,1.807764655186096
1.0,1.0,64.5,0.8333333333333334,87.0,107.23994896716673,1.3590544515095828
1.0,0.0,72.55,1.0,67.0,119.78717388571927,1.2314638118346557
1.0,0.0,73.75,1.0,64.0,85.08997706946217,1.4462573116828832
1.0,0.0,85.75,1.0,51.0,85.59212779228831,1.3895611522720734
